"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-102.5","53.5471992492676","266","-4.80399999999997","-14.225","2.0290361292","2.16469317227512","0.941290284890278","2.613844546776",
"1/2/2013","-102.5","53.5471992492676","266","-4.935","-15.543","0.8196830028","3.20184000756938","0.915685468488638","3.478470895296",
"1/3/2013","-102.5","53.5471992492676","266","0.281999999999982","-11.318","0.1905442128","5.51132488549958","0.958292362196772","3.643203639096",
"1/4/2013","-102.5","53.5471992492676","266","-2.96499999999998","-20.512","0.1218795984","2.35251880681486","0.922193261659508","3.611282845284",
"1/5/2013","-102.5","53.5471992492676","266","-8.03399999999999","-19.863","0.4300120332","2.12394279487248","0.922830805708375","3.06129765348",
"1/6/2013","-102.5","53.5471992492676","266","-6.17099999999999","-10.202","2.3740770996","2.96777554932937","0.951845206390482","1.247461275816",
"1/7/2013","-102.5","53.5471992492676","266","-5.42099999999999","-7.93799999999999","2.035904148","3.03522294316951","0.953356040853175","2.927851245144",
"1/8/2013","-102.5","53.5471992492676","266","-5.255","-8.90699999999998","1.2960437544","3.13515347924259","0.958474623401454","2.384737645932",
"1/9/2013","-102.5","53.5471992492676","266","-7.947","-23.593","0.4068373716","2.78999527958777","0.904122421826818","3.097382385168",
"1/10/2013","-102.5","53.5471992492676","266","-8.202","-16.755","1.7183304","4.63618401656882","0.910324206382389","2.96193720834",
"1/11/2013","-102.5","53.5471992492676","266","-17.753","-33.438","0.036048888","2.47292167459528","0.7844001322932","4.53153939228",
"1/12/2013","-102.5","53.5471992492676","266","-17.066","-32.331","0.0446319864","2.79651839786912","0.790740500236743","4.8570152669244",
"1/13/2013","-102.5","53.5471992492676","266","-20.116","-30.6","0.0411987096","2.19255993009401","0.77432147800122","4.881793420152",
"1/14/2013","-102.5","53.5471992492676","266","-19.173","-34.283","0.0120163104","2.59172812951345","0.75463066676213","5.166570697236",
"1/15/2013","-102.5","53.5471992492676","266","-4.22800000000001","-17.109","4.090692096","3.73565494134384","0.926841601905751","1.518393013632",
"1/16/2013","-102.5","53.5471992492676","266","-17.894","-33.495","0.0944137188","1.72227383647199","0.775299036580825","4.96135841364",
"1/17/2013","-102.5","53.5471992492676","266","-18.569","-28.226","0.0772476372","2.21948927379786","0.786278675539072","4.315653972324",
"1/18/2013","-102.5","53.5471992492676","266","-13.59","-19.05","5.11636572","3.69560647375677","0.856321559021069","3.0786912187344",
"1/19/2013","-102.5","53.5471992492676","266","-18.327","-27.42","1.7320626216","2.70440060323559","0.786224304127354","5.591028961476",
"1/20/2013","-102.5","53.5471992492676","266","-21.131","-28.387","0.2901076416","4.33331692738157","0.755767422625984","5.199749195508",
"1/21/2013","-102.5","53.5471992492676","266","-25.203","-28.828","0.0686645352","3.11371764408396","0.751906462164725","5.627749501728",
"1/22/2013","-102.5","53.5471992492676","266","-16.968","-26.128","0.0909804924","3.24888378280242","0.785559556394758","5.36024757762",
"1/23/2013","-102.5","53.5471992492676","266","-23.983","-38.252","0.0377655192","1.67791602777532","0.740252811901769","6.1084794635064",
"1/24/2013","-102.5","53.5471992492676","266","-18.378","-27.765","5.0468401944","3.19250617427728","0.783408523146443","2.4746873539716",
"1/25/2013","-102.5","53.5471992492676","266","-19.686","-35.616","0.0257492052","2.30759045860021","0.766065262836782","6.1122748881996",
"1/26/2013","-102.5","53.5471992492676","266","-9.18299999999999","-21.574","0.1098632916","2.57812211360277","0.869572708195701","5.190113213532",
"1/27/2013","-102.5","53.5471992492676","266","-8.96300000000002","-14.239","1.7148977208","2.12521183567065","0.928494161762188","3.46425991254",
"1/28/2013","-102.5","53.5471992492676","266","-9.34199999999998","-16.994","1.182746592","1.41670313830396","0.909722749565586","4.7321378411184",
"1/29/2013","-102.5","53.5471992492676","266","-11.278","-25.044","1.714896576","3.1423837298082","0.866826573888755","4.040334672336",
"1/30/2013","-102.5","53.5471992492676","266","-25.885","-29.77","0.480651984","2.86937745515599","0.745319069333673","5.675144861556",
"1/31/2013","-102.5","53.5471992492676","266","-28.555","-34.9","0.0257491944","2.84086445697091","0.721157623985479","6.9315436342152",
"2/1/2013","-102.5","53.5471992492676","266","-22.998","-30.208","0.0926971344","1.77549302665983","0.749735446458993","6.949850534388",
"2/2/2013","-102.5","53.5471992492676","266","-14.934","-23.174","0.8600235912","2.90533211734202","0.823791652882628","6.3118144085292",
"2/3/2013","-102.5","53.5471992492676","266","-19.099","-34.063","0.0034332264","1.34496370336134","0.76299438695938","7.076907815976",
"2/4/2013","-102.5","53.5471992492676","266","-14.795","-24.291","1.266861384","2.8930922739177","0.816741837810929","4.755283866972",
"2/5/2013","-102.5","53.5471992492676","266","-14.47","-22.357","1.368140796","2.29440131351493","0.829448112869858","5.4304738285464",
"2/6/2013","-102.5","53.5471992492676","266","-18.161","-24.28","0.3398896368","2.81420615669418","0.801780919223022","7.31756002878",
