"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-103.125","49.4883003234863","597","-0.283999999999992","-12.3","0.692653176","5.8320092522231","0.925989851617228","3.429752326776",
"1/2/2013","-103.125","49.4883003234863","597","-1.95100000000002","-16.002","2.42986644","6.20246406903774","0.921865884948436","4.097605375296",
"1/3/2013","-103.125","49.4883003234863","597","-1.495","-14.125","0","5.1505479577988","0.886604480094128","6.187616139096",
"1/4/2013","-103.125","49.4883003234863","597","-4.66199999999998","-14.745","0.0017166132","2.44832184872645","0.900924521226649","6.124700245284",
"1/5/2013","-103.125","49.4883003234863","597","-3.97000000000003","-10.408","0.3956794812","4.84155471359948","0.942370720079758","6.05503281348",
"1/6/2013","-103.125","49.4883003234863","597","0.773000000000025","-19.864","0.0480651912","5.42457225171994","0.919216293353727","4.292729355816",
"1/7/2013","-103.125","49.4883003234863","597","0.418000000000006","-8.32100000000003","0.15707016","5.75895266461981","0.925753641538161","4.751479125144",
"1/8/2013","-103.125","49.4883003234863","597","0.922000000000025","-5.887","1.1509895556","8.48188975079067","0.943280385217181","4.200881665932",
"1/9/2013","-103.125","49.4883003234863","597","1.58600000000001","-8.35700000000003","0.3004074288","4.9635976983502","0.951086693227842","4.332351585168",
"1/10/2013","-103.125","49.4883003234863","597","1.20100000000002","-8.95600000000002","1.3801574916","5.17667436844559","0.949389593517697","2.20166184834",
"1/11/2013","-103.125","49.4883003234863","597","-9.072","-18.913","7.8912705024","8.24441067377653","0.878075009501224","2.83019577228",
"1/12/2013","-103.125","49.4883003234863","597","-17.263","-22.705","0.0017166132","4.66935576593883","0.792634970306006","6.9031663109244",
"1/13/2013","-103.125","49.4883003234863","597","-18.718","-23.732","0.0978470064","3.77610192695674","0.799817040172639","6.720942196152",
"1/14/2013","-103.125","49.4883003234863","597","-14.931","-25.478","0.1476287856","2.89041034131326","0.816161528899591","6.137725525236",
"1/15/2013","-103.125","49.4883003234863","597","1.28300000000002","-16.85","3.4727144544","5.65315690031995","0.939905616131104","2.656383253632",
"1/16/2013","-103.125","49.4883003234863","597","1.05399999999997","-10.788","4.830549768","3.08796101187428","0.95916098643617","4.44268013364",
"1/17/2013","-103.125","49.4883003234863","597","0.0760000000000218","-15.951","2.661609348","3.98456476152252","0.937866876954422","3.080800692324",
"1/18/2013","-103.125","49.4883003234863","597","0.874000000000024","-1.70699999999999","0.1330376364","4.75702544299964","0.962721447352525","6.2430849547344",
"1/19/2013","-103.125","49.4883003234863","597","0.964999999999975","-21.345","0.5578992864","6.71241995790019","0.848509824761885","7.220755982304",
"1/20/2013","-103.125","49.4883003234863","597","-15.502","-26.254","0.78792552","7.0814055764518","0.773629448839422","7.714404706608",
"1/21/2013","-103.125","49.4883003234863","597","-19.909","-26.38","0","4.29363548046439","0.755602982724712","7.325539777944",
"1/22/2013","-103.125","49.4883003234863","597","-11.001","-27.172","0.666045846","2.54159623633314","0.841519171566712","5.423975751168",
"1/23/2013","-103.125","49.4883003234863","597","-16.793","-21.868","0.0480651552","4.14599682064645","0.800255265107664","5.9460293177784",
"1/24/2013","-103.125","49.4883003234863","597","-3.69099999999997","-20.126","2.2298812272","7.88581527014911","0.871306975896324","5.2947243123516",
"1/25/2013","-103.125","49.4883003234863","597","-10.917","-28.167","0.1682280432","3.53390196436689","0.838691219283263","7.7733388285596",
"1/26/2013","-103.125","49.4883003234863","597","-2.464","-9.43400000000003","0.4720695804","2.4874329732083","0.967739793878103","5.27809145436",
"1/27/2013","-103.125","49.4883003234863","597","0.0840000000000032","-5.68099999999998","7.206347016","3.19005114034814","0.973251132377957","3.914489591892",
