"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-103.75","50.4249992370605","660","-0.899000000000001","-13.299","1.5878686716","6.19409385033841","0.940660709404245","2.599108666776",
"1/2/2013","-103.75","50.4249992370605","660","-2.36900000000003","-17.188","3.01694904","5.68514283980017","0.920622834070503","4.047829615296",
"1/3/2013","-103.75","50.4249992370605","660","-3.178","-12.793","0","5.32330852812603","0.909245063438882","5.733565959096",
"1/4/2013","-103.75","50.4249992370605","660","-6.07900000000001","-18.088","0","3.34587929164264","0.919154397517385","5.698942465284",
"1/5/2013","-103.75","50.4249992370605","660","-4.40199999999999","-13.362","0.7029532944","4.28570601947901","0.944517212586053","5.18946393348",
"1/6/2013","-103.75","50.4249992370605","660","0.77600000000001","-17.933","0.4282950276","6.18371488316153","0.946080126973501","4.007650935816",
"1/7/2013","-103.75","50.4249992370605","660","0.196000000000026","-9.976","0.8359906284","6.28382157931601","0.943051983404033","4.248718461144",
"1/8/2013","-103.75","50.4249992370605","660","0.367999999999995","-6.62799999999999","3.718185624","8.86376160509379","0.953448374547402","2.967314305932",
"1/9/2013","-103.75","50.4249992370605","660","1.63900000000001","-7.56200000000001","1.325226096","5.08184197639564","0.968507885945661","3.417557565168",
"1/10/2013","-103.75","50.4249992370605","660","1.11000000000001","-11.165","3.905295012","6.02520753448258","0.956279009341519","2.26961472834",
"1/11/2013","-103.75","50.4249992370605","660","-10.489","-22.292","6.24504276","8.2200090284784","0.850110298932638","3.87836421228",
"1/12/2013","-103.75","50.4249992370605","660","-18.423","-25.721","0.005149836","3.77159091533934","0.776160136218127","6.5324275469244",
"1/13/2013","-103.75","50.4249992370605","660","-20.47","-25.072","0.0806808888","3.48056776739962","0.798723667674201","6.402119860152",
"1/14/2013","-103.75","50.4249992370605","660","-17.161","-28.642","0.0463485744","2.84675781416935","0.795012633702126","6.199881397236",
"1/15/2013","-103.75","50.4249992370605","660","1.03100000000001","-16.558","3.8692479024","6.20174516593469","0.951944109541564","1.819049533632",
"1/16/2013","-103.75","50.4249992370605","660","0.382999999999981","-10.806","6.206417784","3.11025911247383","0.955568434127962","4.33929281364",
"1/17/2013","-103.75","50.4249992370605","660","-3.16199999999998","-17.656","4.2554844864","4.11303454506324","0.926912756428977","2.940850152324",
"1/18/2013","-103.75","50.4249992370605","660","0.61099999999999","-2.12599999999998","1.3106336688","5.13636846740077","0.992678176503147","4.5727423387344",
"1/19/2013","-103.75","50.4249992370605","660","0.425000000000011","-25.367","1.014518628","6.0644162595182","0.83284929263941","6.852600361476",
"1/20/2013","-103.75","50.4249992370605","660","-17.887","-27.934","0.429153768","6.70917301149727","0.770836977813179","6.897707807508",
"1/21/2013","-103.75","50.4249992370605","660","-21.666","-28.449","0.0257491944","4.11935746371947","0.767029425842348","6.770407537728",
"1/22/2013","-103.75","50.4249992370605","660","-13.876","-29.738","0.496101438","2.53131317570749","0.824709402113411","5.22873147762",
"1/23/2013","-103.75","50.4249992370605","660","-20.037","-25.831","0.0480652056","3.7135052870415","0.790211082277245","5.6621388995064",
"1/24/2013","-103.75","50.4249992370605","660","-6.08800000000002","-20.253","2.93369256","8.30274561124","0.854846573276612","3.6045811577916",
"1/25/2013","-103.75","50.4249992370605","660","-11.7","-31.878","0.2351759796","3.91799961918898","0.821092346377121","7.4487171085596",
"1/26/2013","-103.75","50.4249992370605","660","-4.97399999999999","-11.291","0.6171228","2.10529895770894","0.962021066855256","5.33119019436",
"1/27/2013","-103.75","50.4249992370605","660","-0.949999999999989","-8.63099999999997","3.549955356","3.33577340108621","0.970515569010535","3.437036171892",
"1/28/2013","-103.75","50.4249992370605","660","-2.87099999999998","-21.18","0.3896713224","2.66356222484187","0.94515059831241","5.6571166563984",
"1/29/2013","-103.75","50.4249992370605","660","-9.10000000000002","-27.801","1.138115268","5.17016379948382","0.889914370080748","5.447373863976",
"1/30/2013","-103.75","50.4249992370605","660","-27.453","-34.431","0.2695083696","4.70393153788755","0.735002410464376","7.123359161556",
"1/31/2013","-103.75","50.4249992370605","660","-23.557","-34.777","0.051498396","3.96848050553406","0.731898360325424","8.5742729542152",
"2/1/2013","-103.75","50.4249992370605","660","-14.986","-29.907","0.751877208","3.11789128049792","0.839795264829726","7.292411594388",
"2/2/2013","-103.75","50.4249992370605","660","-0.211000000000013","-21.948","3.1877486784","5.96562233095377","0.92086198087277","6.5383831085292",
"2/3/2013","-103.75","50.4249992370605","660","-12.83","-16.655","4.504395312","2.76994252009116","0.900855464563504","4.032489515976",
"2/4/2013","-103.75","50.4249992370605","660","0.636000000000024","-12.869","3.443527008","4.98610039778564","0.963539787148533","6.528792726972",
"2/5/2013","-103.75","50.4249992370605","660","-0.521000000000015","-13.688","1.8247601448","3.01559171672535","0.949176629912951","7.0690386685464",
"2/6/2013","-103.75","50.4249992370605","660","-4.06799999999998","-9.762","1.6685493624","4.53143833712716","0.96315266831229","5.19136924878",
"2/7/2013","-103.75","50.4249992370605","660","-5.04500000000002","-12.53","1.024819056","5.1258481900267","0.950270112782444","6.363379609164",
"2/8/2013","-103.75","50.4249992370605","660","-2.68099999999998","-6.02600000000001","0.8153914248","4.14710590524425","0.972463754064408","7.871889244356",
"2/9/2013","-103.75","50.4249992370605","660","0.281999999999982","-11.78","0.1304625744","3.56858357742334","0.934573541079589","9.54705023565228",
