"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-103.75","53.5471992492676","314","-0.906000000000006","-14.401","2.563762752","2.90602972174958","0.955510737570715","1.971919726776",
"1/2/2013","-103.75","53.5471992492676","314","-4.65600000000001","-14.963","0.5072593896","3.54786935871165","0.912045840138753","3.503723815296",
"1/3/2013","-103.75","53.5471992492676","314","0.0810000000000173","-9.197","0.2145767256","5.45757456563462","0.965207505662613","3.732475359096",
"1/4/2013","-103.75","53.5471992492676","314","-3.89999999999998","-19.313","0.3579140664","1.99079986412016","0.940439678909503","2.700422905284",
"1/5/2013","-103.75","53.5471992492676","314","-6.62400000000002","-14.62","0.514125792","2.23711701481631","0.944168665060597","3.05409837348",
"1/6/2013","-103.75","53.5471992492676","314","-5.79300000000001","-7.392","5.935195332","2.78145334518479","0.971852366634632","1.074211455816",
"1/7/2013","-103.75","53.5471992492676","314","-5.27999999999997","-8.59300000000002","1.8359188452","3.11600266326298","0.96056013986794","2.957891445144",
"1/8/2013","-103.75","53.5471992492676","314","-5.471","-8.69499999999999","1.835918388","3.042752769794","0.960448405934073","2.305256125932",
"1/9/2013","-103.75","53.5471992492676","314","-9.33499999999998","-14.047","1.5707014812","2.98135960222753","0.929163201092989","2.651601225168",
"1/10/2013","-103.75","53.5471992492676","314","-11.433","-18.216","1.33552566","5.13493800249501","0.902092425858682","3.09581310834",
"1/11/2013","-103.75","53.5471992492676","314","-18.746","-24.811","0","2.81814326722191","0.799856964798203","4.10628201228",
"1/12/2013","-103.75","53.5471992492676","314","-17.038","-24.897","0.046348578","2.88037263361356","0.799851353231714","4.7399655869244",
"1/13/2013","-103.75","53.5471992492676","314","-20.419","-29.399","0.025749198","2.77005399437337","0.781910068330159","4.943724220152",
"1/14/2013","-103.75","53.5471992492676","314","-16.843","-30.406","0.2386093392","2.25788336877039","0.768603065344469","5.053510717236",
"1/15/2013","-103.75","53.5471992492676","314","-2.53199999999998","-15.357","3.62377476","3.28561311346546","0.952187296697882","1.377373993632",
"1/16/2013","-103.75","53.5471992492676","314","-14.441","-29.612","0.450611028","1.8349689510826","0.809398056148746","4.13561435364",
"1/17/2013","-103.75","53.5471992492676","314","-18.148","-25.671","1.1140821864","2.34674972666534","0.806254466004338","3.505711572324",
"1/18/2013","-103.75","53.5471992492676","314","-14.982","-19.215","8.32557708","3.66984604294405","0.851806908825211","2.3067126187344",
"1/19/2013","-103.75","53.5471992492676","314","-19.489","-26.341","1.3286591568","3.15477941288817","0.791225429930445","5.479536061476",
"1/20/2013","-103.75","53.5471992492676","314","-22.793","-28.602","0.187110972","5.13860826587837","0.754475510466812","5.247501755508",
"1/21/2013","-103.75","53.5471992492676","314","-24.47","-28.719","0.051498396","3.63468393991048","0.760735861495518","5.501069641728",
"1/22/2013","-103.75","53.5471992492676","314","-17.39","-25.435","0.0566482788","3.33782178847741","0.792424374765883","5.48815449762",
"1/23/2013","-103.75","53.5471992492676","314","-24.635","-33.497","0","1.96564232282089","0.749627663557792","5.8248671435064",
"1/24/2013","-103.75","53.5471992492676","314","-20.229","-27.427","7.1943294744","3.28602792400995","0.784441308112437","2.3665185139716",
"1/25/2013","-103.75","53.5471992492676","314","-19.725","-36.711","0.0308990628","1.6670731462599","0.767953553790131","5.8242181161996",
"1/26/2013","-103.75","53.5471992492676","314","-8.65600000000001","-23.139","0.4789353096","1.89842548081018","0.883114274478985","3.934614113532",
"1/27/2013","-103.75","53.5471992492676","314","-9.71699999999998","-14.465","4.1353171344","1.90952267377709","0.939319939393031","2.90058181254",
"1/28/2013","-103.75","53.5471992492676","314","-10.375","-12.943","0.83599092","1.59405564431169","0.929970663457337","4.6940606411904",
"1/29/2013","-103.75","53.5471992492676","314","-11.82","-28.489","2.120018292","3.55771645579702","0.855657014147327","4.2679239723",
"1/30/2013","-103.75","53.5471992492676","314","-29.148","-33.011","0.2025605304","3.19131064818791","0.728560013783655","6.296313234996",
"1/31/2013","-103.75","53.5471992492676","314","-28.675","-35.785","0","2.75800835594619","0.718597432380796","6.9826807356552",
