"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-103.438003540039","49.1759986877441","586","-0.398000000000025","-11.492","1.0119435984","6.04356148108593","0.928628526024071","3.468619186776",
"1/2/2013","-103.438003540039","49.1759986877441","586","-2.58100000000002","-14.909","2.24361468","6.50260871240505","0.925356580796124","4.129563475296",
"1/3/2013","-103.438003540039","49.1759986877441","586","-1.673","-12.449","0","5.76206939339783","0.878383256015126","6.369980619096",
"1/4/2013","-103.438003540039","49.1759986877441","586","-2.024","-13.063","0.0102996972","3.13231860267093","0.879231567219409","6.290521825284",
"1/5/2013","-103.438003540039","49.1759986877441","586","-3.36599999999999","-10.298","0.3819465864","5.30251789817803","0.94281749079452","6.25292193348",
"1/6/2013","-103.438003540039","49.1759986877441","586","0.317999999999984","-19.523","0.0137329056","5.84517588957193","0.913533786445201","4.663753635816",
"1/7/2013","-103.438003540039","49.1759986877441","586","-0.744000000000028","-7.72199999999998","0.0446319504","5.86586827216094","0.920391402666505","6.438811725144",
"1/8/2013","-103.438003540039","49.1759986877441","586","0.745999999999981","-4.827","1.3063433328","8.5959044174526","0.936729590387245","6.351990385932",
"1/9/2013","-103.438003540039","49.1759986877441","586","1.56599999999997","-8.68299999999999","0.1424789388","5.67965818951954","0.946905203420281","4.782351765168",
"1/10/2013","-103.438003540039","49.1759986877441","586","1.23000000000002","-8.86399999999998","1.8625257612","5.74431934703003","0.949573936530545","1.87372506834",
"1/11/2013","-103.438003540039","49.1759986877441","586","-9.23000000000002","-18.923","8.720402112","8.95509295419139","0.888077346303718","2.59991619228",
"1/12/2013","-103.438003540039","49.1759986877441","586","-15.917","-21.912","0.017166132","4.96955842694489","0.800568013259661","7.0037438309244",
"1/13/2013","-103.438003540039","49.1759986877441","586","-18.274","-22.238","0.2094268464","3.78859373115569","0.810199225992167","6.755483116152",
"1/14/2013","-103.438003540039","49.1759986877441","586","-13.593","-23.347","0.238609332","3.39975347535631","0.835654646139203","5.899510645236",
"1/15/2013","-103.438003540039","49.1759986877441","586","1.31599999999997","-15.407","3.701025378","6.32669875100959","0.947630279269503","2.740986133632",
"1/16/2013","-103.438003540039","49.1759986877441","586","1.05599999999998","-7.05000000000001","4.9103712","3.96748045609462","0.971380794325864","4.20383723364",
"1/17/2013","-103.438003540039","49.1759986877441","586","0.718999999999994","-12.576","2.4496079292","3.77843733071186","0.95633492569339","3.218728572324",
"1/18/2013","-103.438003540039","49.1759986877441","586","0.98399999999998","-2.02999999999997","0.0729558972","5.46708533123605","0.948199214107274","7.1372950747344",
"1/19/2013","-103.438003540039","49.1759986877441","586","0.944999999999993","-19.179","0.8119585404","6.46045718001366","0.870490578317628","7.320095281584",
"1/20/2013","-103.438003540039","49.1759986877441","586","-13.985","-25.993","1.3080593448","6.8170976135818","0.783046213423","7.982771746608",
"1/21/2013","-103.438003540039","49.1759986877441","586","-18.103","-25.785","0.0154495224","3.70757514754747","0.767912461224522","7.180692337944",
