"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.625","50.1127014160156","710","-0.73399999999998","-12.005","1.3895986824","6.78574220573924","0.92984124716412","2.819101066776",
"1/2/2013","-105.625","50.1127014160156","710","-3.08100000000002","-10.185","1.95436584","5.77082770376849","0.937472434960594","3.878909695296",
"1/3/2013","-105.625","50.1127014160156","710","-2.72300000000001","-9.98399999999998","0.0034332264","6.0830027014749","0.879107425855736","5.981062539096",
"1/4/2013","-105.625","50.1127014160156","710","-3.517","-16.482","0.0274658184","3.22997433796249","0.885544972024925","5.857458745284",
"1/5/2013","-105.625","50.1127014160156","710","-4.89100000000002","-17.905","0.197410536","4.16054390874068","0.919243084072292","5.90237553348",
"1/6/2013","-105.625","50.1127014160156","710","1.017","-12.687","0.0866890332","6.80229108519594","0.910494693389084","5.459573235816",
"1/7/2013","-105.625","50.1127014160156","710","-0.329000000000008","-7.50700000000001","0.0386237988","5.87813050904614","0.9210611052187","6.136357221144",
"1/8/2013","-105.625","50.1127014160156","710","0.754999999999995","-6.21300000000002","2.1886833024","8.25671115671931","0.938689460150752","5.909309005932",
"1/9/2013","-105.625","50.1127014160156","710","1.86700000000002","-10.188","0.8119579752","6.37707699740952","0.952898099896967","4.003229685168",
"1/10/2013","-105.625","50.1127014160156","710","1.53800000000001","-12.657","7.367704974","6.58832303292982","0.94875459687729","2.65323864834",
"1/11/2013","-105.625","50.1127014160156","710","-12.152","-21.388","11.2764347208","8.11130092543071","0.84827356678542","3.69341403228",
"1/12/2013","-105.625","50.1127014160156","710","-15.11","-24.962","0","3.45043664426201","0.76385119590835","6.6923474669244",
"1/13/2013","-105.625","50.1127014160156","710","-18.043","-21.791","0.3132820332","3.24020431848394","0.819101951785668","6.495883660152",
"1/14/2013","-105.625","50.1127014160156","710","-11.671","-25.097","0.0497817864","3.4208133833231","0.843207726047543","6.085133377236",
"1/15/2013","-105.625","50.1127014160156","710","1.36700000000002","-10.935","4.535297964","7.38464530208797","0.978115420757105","2.361017473632",
"1/16/2013","-105.625","50.1127014160156","710","1.16500000000002","-4.64100000000002","4.217721984","5.32892578375849","0.976351740974125","3.47967455364",
"1/17/2013","-105.625","50.1127014160156","710","1.11599999999999","-9.82799999999997","2.433300408","3.84042434728861","0.962398447291256","2.355849612324",
"1/18/2013","-105.625","50.1127014160156","710","1.01600000000002","-1.28699999999998","0.0429153516","6.25234662015972","0.94613739728475","6.2439863587344",
"1/19/2013","-105.625","50.1127014160156","710","0.757000000000005","-17.069","1.996421976","4.7585362025436","0.888595547740424","6.530293981476",
"1/20/2013","-105.625","50.1127014160156","710","-13.869","-25.856","0.5647663584","6.00348800671019","0.780145049052911","7.319245955508",
"1/21/2013","-105.625","50.1127014160156","710","-16.278","-25.667","0.4205703492","2.52328731904814","0.786270255795012","5.807520901728",
"1/22/2013","-105.625","50.1127014160156","710","-10.398","-18.91","0.8943555384","3.30655614985306","0.883748834949786","5.67007239762",
"1/23/2013","-105.625","50.1127014160156","710","-15.502","-20.532","0.0961304004","3.84070771352736","0.826686361517312","5.0237517635064",
"1/24/2013","-105.625","50.1127014160156","710","-1.49599999999998","-16.991","1.03511799","7.6986562492607","0.906109766475341","4.1464929739716",
"1/25/2013","-105.625","50.1127014160156","710","-1.18599999999998","-15.488","0.281524572","3.50778156576836","0.934866948421395","6.1524398361996",
"1/26/2013","-105.625","50.1127014160156","710","-1.947","-12.389","0.4394532528","2.38332441887614","0.970094907414207","4.800749993532",
"1/27/2013","-105.625","50.1127014160156","710","-1.47199999999998","-6.28100000000001","5.2974722952","2.84348944060327","0.967070034703207","4.40971621254",
