"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-102.188003540039","54.1716995239258","273","-8.91300000000001","-16.37","2.824688196","1.11644495783202","0.921427075368174","1.702257586776",
"1/2/2013","-102.188003540039","54.1716995239258","273","-8.37599999999998","-15.57","0.8728979436","2.6316401984972","0.913265131553587","3.111830155296",
"1/3/2013","-102.188003540039","54.1716995239258","273","0.271000000000015","-14.216","0.659180052","4.70235776097579","0.97140302472512","1.785323019096",
"1/4/2013","-102.188003540039","54.1716995239258","273","-2.94499999999999","-20.68","0.6317138448","2.19382240690139","0.912375464964047","3.718826725284",
"1/5/2013","-102.188003540039","54.1716995239258","273","-7.98500000000001","-17.536","1.046276028","1.20211893125918","0.928800407080548","2.19594794148",
"1/6/2013","-102.188003540039","54.1716995239258","273","-8.51799999999997","-12.271","5.596157988","2.32191947329769","0.947100983583669","1.188736635816",
"1/7/2013","-102.188003540039","54.1716995239258","273","-6.01600000000002","-10.1","2.124309816","2.55325588385606","0.959228874520424","2.672758305144",
"1/8/2013","-102.188003540039","54.1716995239258","273","-5.56900000000002","-9.976","0.910663092","2.82999392785865","0.967870516607969","2.247712285932",
"1/9/2013","-102.188003540039","54.1716995239258","273","-10.915","-27.316","1.4951698776","2.37861278742073","0.882220256092757","2.869572945168",
"1/10/2013","-102.188003540039","54.1716995239258","273","-10.542","-18.556","2.097702216","4.42357407226033","0.900683446922","3.07910892834",
"1/11/2013","-102.188003540039","54.1716995239258","273","-19.417","-28.182","0.0617980788","2.86571568393319","0.795438367342037","4.22970369228",
"1/12/2013","-102.188003540039","54.1716995239258","273","-17.669","-31.844","0.101280204","2.13644380699071","0.797696472655274","4.1997351869244",
"1/13/2013","-102.188003540039","54.1716995239258","273","-20.486","-27.565","0.1158714","2.49635822460765","0.791365571030424","4.309564240152",
"1/14/2013","-102.188003540039","54.1716995239258","273","-23.861","-31.054","0.0240325848","1.81966339029863","0.759584337306321","4.825698757236",
"1/15/2013","-102.188003540039","54.1716995239258","273","-5.60500000000002","-22.21","5.105205972","2.96968210805249","0.91318131692626","1.444593553632",
"1/16/2013","-102.188003540039","54.1716995239258","273","-19.824","-29.495","0.0326156436","2.05258263951605","0.769102736269907","4.52165099364",
"1/17/2013","-102.188003540039","54.1716995239258","273","-22.365","-27.704","0.0017166132","2.02019513350467","0.782000725894309","4.404589452324",
"1/18/2013","-102.188003540039","54.1716995239258","273","-17.305","-23.562","3.73106106","3.45771591466983","0.817629505407078","2.9879595187344",
"1/19/2013","-102.188003540039","54.1716995239258","273","-21.077","-26.534","2.0204547408","2.85371268607591","0.791531103271669","5.205656521476",
"1/20/2013","-102.188003540039","54.1716995239258","273","-21.569","-28.574","0.279808056","4.38033440268549","0.76485279653909","4.788895775508",
"1/21/2013","-102.188003540039","54.1716995239258","273","-24.662","-27.881","0.1253128824","3.18162678106539","0.765181359165537","5.080935961728",
"1/22/2013","-102.188003540039","54.1716995239258","273","-17.808","-26.698","0.1012801932","3.13964964239023","0.79676949984082","5.36547639762",
"1/23/2013","-102.188003540039","54.1716995239258","273","-24.686","-39.247","0.0171661392","1.83542685591795","0.735649220543209","5.8439363435064",
"1/24/2013","-102.188003540039","54.1716995239258","273","-19.089","-30.904","3.6563902092","2.78871493238413","0.785022576884554","2.5381391539716",
"1/25/2013","-102.188003540039","54.1716995239258","273","-21.973","-34.679","0.0463485492","1.45308536627887","0.768031961231637","5.6581663161996",
"1/26/2013","-102.188003540039","54.1716995239258","273","-11.053","-26.42","0.2806663248","1.30255359203964","0.850465556505888","4.606406873532",
"1/27/2013","-102.188003540039","54.1716995239258","273","-10.861","-14.86","3.28903182","1.6798861267609","0.928315628150567","3.46094197254",
"1/28/2013","-102.188003540039","54.1716995239258","273","-11.474","-15.007","2.698519608","1.73502953938196","0.911856701709813","4.4812632011904",
"1/29/2013","-102.188003540039","54.1716995239258","273","-12.014","-23.286","1.596450744","3.4645612006124","0.876125096800568","3.848412372336",
"1/30/2013","-102.188003540039","54.1716995239258","273","-23.996","-29.392","0.599098284","3.4237761032459","0.762141093488235","5.000426634996",
"1/31/2013","-102.188003540039","54.1716995239258","273","-27.942","-31.964","0.068664528","2.55298442122092","0.739213215073142","6.4217544742152",
"2/1/2013","-102.188003540039","54.1716995239258","273","-24.271","-36.461","0.0068664528","1.36709946121058","0.745407102908518","6.796343834388",
"2/2/2013","-102.188003540039","54.1716995239258","273","-16.126","-23.69","0.9801863856","2.82879360745578","0.820068607352659","5.8725550085292",
"2/3/2013","-102.188003540039","54.1716995239258","273","-20.06","-26.789","0.0034332264","2.23424416382066","0.780579020848929","7.138781555976",
"2/4/2013","-102.188003540039","54.1716995239258","273","-17.152","-34.401","0.999068688","2.21105117450275","0.795847269646439","4.336334766972",
"2/5/2013","-102.188003540039","54.1716995239258","273","-18.244","-27.439","1.4659879104","2.11690091446858","0.792914377209295","4.7688616885464",
"2/6/2013","-102.188003540039","54.1716995239258","273","-22.162","-27.709","0.2712248928","2.48404738768909","0.779802340315952","6.92824920318",
"2/7/2013","-102.188003540039","54.1716995239258","273","-7.72399999999999","-24.946","1.7921446344","2.04845134187961","0.867517021631806","3.536640709164",
"2/8/2013","-102.188003540039","54.1716995239258","273","-4.19400000000002","-8.36099999999999","0.978469884","1.7261600782447","0.973038892949234","4.621086364356",
"2/9/2013","-102.188003540039","54.1716995239258","273","-3.98200000000003","-7.13200000000001","1.683997956","1.84260796676028","0.974389550627494","4.84005185565228",
"2/10/2013","-102.188003540039","54.1716995239258","273","-6.666","-19.637","2.365493544","2.44269022451586","0.931320773944273","5.7979488287772",
"2/11/2013","-102.188003540039","54.1716995239258","273","0.324999999999989","-15.227","1.241111232","3.65291351962825","0.949418805733999","4.63616016498",
"2/12/2013","-102.188003540039","54.1716995239258","273","0.245999999999981","-2.72000000000003","1.306342908","3.22401162732059","0.984871210250698","4.3723379144916",
"2/13/2013","-102.188003540039","54.1716995239258","273","-2.90100000000001","-13.205","0.841140828","2.07273187872209","0.944351315867024","6.054236510076",
"2/14/2013","-102.188003540039","54.1716995239258","273","-10.513","-18.124","0.5355839592","2.08659843983745","0.906169336474207","6.636073369752",
"2/15/2013","-102.188003540039","54.1716995239258","273","-8.19600000000003","-19.006","0.923538204","2.39623323990271","0.91553304163231","6.009381073224",
"2/16/2013","-102.188003540039","54.1716995239258","273","0.0129999999999768","-9.03899999999999","1.70116452","1.9895787370106","0.982856591857773","3.46478411907",
"2/17/2013","-102.188003540039","54.1716995239258","273","-1.99900000000002","-20.785","3.759384816","4.44738605327053","0.929098621051648","5.131098450792",
"2/18/2013","-102.188003540039","54.1716995239258","273","-21.813","-33.403","0.0961303824","2.5023274673724","0.77472514257386","9.41454410771484",
"2/19/2013","-102.188003540039","54.1716995239258","273","-19.378","-33.563","0.0102996792","2.38014208483654","0.76838238798055","9.185578424424",
"2/20/2013","-102.188003540039","54.1716995239258","273","-15.569","-20.894","0.5681990628","3.76021294630628","0.841724368518134","6.1104992238",
"2/21/2013","-102.188003540039","54.1716995239258","273","-12.136","-25.955","0.2540587464","1.65376903773597","0.856368069186513","9.402335091288",
"2/22/2013","-102.188003540039","54.1716995239258","273","-6.36500000000001","-16.188","0.92697156","2.45175668910371","0.935709241536842","6.7741798579632",
"2/23/2013","-102.188003540039","54.1716995239258","273","-3.30500000000001","-9.851","0.884056356","2.42559357925618","0.972804145506891","6.119384581584",
"2/24/2013","-102.188003540039","54.1716995239258","273","-2.31599999999997","-4.71499999999998","0.957870252","2.55299695287342","0.983022646586231","6.6891356508276",
"2/25/2013","-102.188003540039","54.1716995239258","273","0.173000000000002","-8.37","0.930404808","2.62461323166577","0.980811005831346","4.8188662162236",
"2/26/2013","-102.188003540039","54.1716995239258","273","-3.94","-9.04000000000002","0.3707885664","2.05918045393012","0.966081012634863","6.939759515148",
"2/27/2013","-102.188003540039","54.1716995239258","273","-6.59100000000001","-12.214","0.78620886","1.28306351848315","0.950718202587218","7.755895805184",
"2/28/2013","-102.188003540039","54.1716995239258","273","-8.23599999999999","-12.601","0.834274152","2.54479846344426","0.946871084494917","8.5153408523424",
"3/1/2013","-102.188003540039","54.1716995239258","273","-4.637","-10.995","1.132965036","3.23020417566563","0.965569343579103","7.07830310175192",
"3/2/2013","-102.188003540039","54.1716995239258","273","-0.0450000000000159","-5.488","1.428222924","2.81218048536239","0.990634603585125","6.396148671102",
"3/3/2013","-102.188003540039","54.1716995239258","273","-1.83499999999998","-10.792","1.443672","3.17325952007435","0.967276870977117","7.387206401574",
"3/4/2013","-102.188003540039","54.1716995239258","273","-11.189","-16.371","0.463485924","2.49776489529193","0.907648941383687","10.2696318113371",
"3/5/2013","-102.188003540039","54.1716995239258","273","-7.23500000000001","-19.749","0.611114436","1.852253299594","0.911788990927744","9.571111160256",
"3/6/2013","-102.188003540039","54.1716995239258","273","-8.43099999999998","-16.633","0.499534488","2.51689407974279","0.922682850929079","10.6257442857156",
"3/7/2013","-102.188003540039","54.1716995239258","273","-7.93799999999999","-19.114","1.9895558904","2.38868201587085","0.916506012990384","7.879750793028",
"3/8/2013","-102.188003540039","54.1716995239258","273","-10.722","-20.284","0.82397466","1.91578583650446","0.88340989896732","11.0524577958396",
"3/9/2013","-102.188003540039","54.1716995239258","273","-6.65899999999999","-13.591","1.637649468","2.3356208354836","0.938623164181324","9.936956040912",
