"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-107.5","53.8595008850098","586","-1.03199999999998","-9.26999999999998","2.423858112","5.44790646844839","0.970391017298862","1.662714286776",
"1/2/2013","-107.5","53.8595008850098","586","-4.351","-9.93400000000003","0.9029388384","4.50174803902227","0.948010890366441","3.590797191696",
"1/3/2013","-107.5","53.8595008850098","586","-0.0570000000000164","-6.21600000000001","0","5.38663187143366","0.944390026899169","3.952579546296",
"1/4/2013","-107.5","53.8595008850098","586","-6.53500000000003","-12.348","0.1836776448","1.80037270527271","0.948977430119715","2.447524608084",
"1/5/2013","-107.5","53.8595008850098","586","-3.524","-12.48","0.4746439008","3.64690466706843","0.959014787581332","2.18396640348",
"1/6/2013","-107.5","53.8595008850098","586","-3.26100000000002","-6.99599999999998","2.943132588","3.45349644974994","0.962573513997276","1.491473966616",
"1/7/2013","-107.5","53.8595008850098","586","-3.13499999999999","-9.35199999999998","0.8428573944","3.71908603677417","0.957748953090219","3.928483683144",
"1/8/2013","-107.5","53.8595008850098","586","-5.98399999999998","-9.77499999999998","1.4968875024","3.44699969872044","0.956135077751368","2.094206295132",
"1/9/2013","-107.5","53.8595008850098","586","-6.76299999999998","-11.3","2.2813791732","3.49695793392288","0.953703849743705","1.795925843568",
"1/10/2013","-107.5","53.8595008850098","586","-8.267","-23.605","1.36470744","4.23822258284179","0.886278954569209","3.17558174274",
"1/11/2013","-107.5","53.8595008850098","586","-17.484","-31.023","0.005149836","2.05469334969535","0.786376691217239","4.69055479788",
"1/12/2013","-107.5","53.8595008850098","586","-14.331","-20.69","0.1012802508","3.30370875652345","0.839656949136649","4.2230829869244",
"1/13/2013","-107.5","53.8595008850098","586","-19.52","-25.441","0.0351905724","2.48488734009906","0.796856192032395","4.797029260152",
"1/14/2013","-107.5","53.8595008850098","586","-7.995","-25.417","0.863456364","3.32217784628046","0.86502498201743","3.036325237236",
"1/15/2013","-107.5","53.8595008850098","586","0.774999999999977","-7.798","3.860665236","4.50590788568581","0.980948329641495","0.817743179232",
"1/16/2013","-107.5","53.8595008850098","586","-7.875","-17.992","2.0504954448","2.71244145129428","0.921523795955606","3.01173359364",
"1/17/2013","-107.5","53.8595008850098","586","-11.434","-20.109","4.4760721248","3.07746742677645","0.881533744924572","2.205323712324",
"1/18/2013","-107.5","53.8595008850098","586","-5.76799999999997","-14.726","5.45453964","2.66654694029568","0.944897798920387","0.9851755075344",
"1/19/2013","-107.5","53.8595008850098","586","-15.327","-24.039","0.6540296256","3.67521448829332","0.809422131427745","5.059515241476",
"1/20/2013","-107.5","53.8595008850098","586","-24.862","-29.211","0.0978469704","4.74607995516006","0.752967897919551","5.302002875508",
"1/21/2013","-107.5","53.8595008850098","586","-19.546","-28.896","0.0274658328","2.45781171397778","0.771367175784161","3.902048101728",
"1/22/2013","-107.5","53.8595008850098","586","-17.689","-22.596","0.4789350648","2.8899715041756","0.815445998278947","4.75729923762",
"1/23/2013","-107.5","53.8595008850098","586","-21.235","-34.271","0.144195444","2.62838874423596","0.773760724963478","4.0198586435064",
"1/24/2013","-107.5","53.8595008850098","586","-19.323","-28.005","5.56869816","2.88924450065465","0.793703652834117","3.9728532739716",
"1/25/2013","-107.5","53.8595008850098","586","-10.231","-28.145","0.2197265292","2.91968432067405","0.86838824610952","3.7510108761996",
"1/26/2013","-107.5","53.8595008850098","586","-4.38200000000001","-15.936","0.0686645424","2.25716680904814","0.927762107800684","5.988191453532",
"1/27/2013","-107.5","53.8595008850098","586","-5.322","-11.818","1.4986039464","1.87529611955014","0.946795842454651","3.25394629254",
"1/28/2013","-107.5","53.8595008850098","586","-5.62599999999998","-9.52600000000001","1.169013672","1.44017889489487","0.963749829939473","3.9175838411904",
"1/29/2013","-107.5","53.8595008850098","586","-9.70699999999999","-32.333","2.530289016","4.41315016866962","0.78939245409003","5.6815980723",
"1/30/2013","-107.5","53.8595008850098","586","-27.984","-33.944","0.5699159496","2.66194455158193","0.732498461221822","5.887998714996",
"1/31/2013","-107.5","53.8595008850098","586","-20.588","-34.562","0.171661356","2.71777705682988","0.751225287263312","6.6554193876552",
"2/1/2013","-107.5","53.8595008850098","586","-10.72","-22.744","0.3707883648","2.3799396551521","0.839527963413555","5.048432378388",
"2/2/2013","-107.5","53.8595008850098","586","-3.16199999999998","-23.214","1.474571376","4.00689517157896","0.902864809334811","6.0257222993052",
"2/3/2013","-107.5","53.8595008850098","586","-14.205","-18.817","3.429791532","1.87212013030448","0.862234050599926","5.155353996696",
"2/4/2013","-107.5","53.8595008850098","586","-4.14999999999998","-17.381","5.142973212","2.28881968980844","0.933404449895106","2.008655478936",
"2/5/2013","-107.5","53.8595008850098","586","-3.59199999999998","-14.693","1.634215716","2.15825218548638","0.95049216168438","3.9801845601504",
"2/6/2013","-107.5","53.8595008850098","586","-9.74900000000002","-16.166","2.08396692","2.69985626546434","0.909030707766506","5.187537134496",
"2/7/2013","-107.5","53.8595008850098","586","-6.41199999999998","-14.942","0.703811736","2.92449462828223","0.944805085347654","5.389804473696",
"2/8/2013","-107.5","53.8595008850098","586","-3.96899999999999","-6.11000000000001","0.736427376","2.68855288073434","0.977933135800273","4.676660976816",
"2/9/2013","-107.5","53.8595008850098","586","0.125","-7.88600000000002","4.439163456","4.1888692203515","0.973083501151081","2.66002617665628",
"2/10/2013","-107.5","53.8595008850098","586","-8.76299999999998","-13.794","1.0128019248","3.69767269912766","0.925528240511862","6.241650543036",
"2/11/2013","-107.5","53.8595008850098","586","0.273000000000025","-13.045","0.460052532","5.57194855107969","0.96398379821854","3.719959096968",
"2/12/2013","-107.5","53.8595008850098","586","-0.119000000000028","-2.23000000000002","0.7329940488","3.95094192538682","0.982586407919668","7.35854142096",
