"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-102.811996459961","50.1127014160156","668","-1.35899999999998","-12.499","1.32436728","6.14557246379193","0.940049730456258","2.953200706776",
"1/2/2013","-102.811996459961","50.1127014160156","668","-2.34699999999998","-17.965","2.37579408","5.68717876603905","0.922597072679075","3.787448995296",
"1/3/2013","-102.811996459961","50.1127014160156","668","-3.08600000000001","-15.507","0","5.74920378917815","0.905405414877381","5.866933539096",
"1/4/2013","-102.811996459961","50.1127014160156","668","-5.73899999999998","-18.457","0","3.3527009407048","0.912778148859395","5.848003345284",
"1/5/2013","-102.811996459961","50.1127014160156","668","-4.80700000000002","-14.015","0.606822624","4.2576887457202","0.940244794106933","5.27434383348",
"1/6/2013","-102.811996459961","50.1127014160156","668","0.209000000000003","-17.163","0.205135434","6.48102857003565","0.942607844299276","3.959272875816",
"1/7/2013","-102.811996459961","50.1127014160156","668","-0.0620000000000118","-9.661","1.0548593424","6.80182841223255","0.945271729836448","3.917287701144",
"1/8/2013","-102.811996459961","50.1127014160156","668","0.565999999999974","-7.88200000000001","3.49159194","9.1813886635291","0.948371835095233","2.899538365932",
"1/9/2013","-102.811996459961","50.1127014160156","668","1.44400000000002","-7.87799999999999","0.7707594384","5.57666358074134","0.96117303383156","3.405408465168",
"1/10/2013","-102.811996459961","50.1127014160156","668","1.16399999999999","-10.687","2.2762285128","6.26500981500504","0.952237261032043","2.30398446834",
"1/11/2013","-102.811996459961","50.1127014160156","668","-10.472","-20.616","6.023594484","9.45833717478697","0.862144353444464","3.44860971228",
"1/12/2013","-102.811996459961","50.1127014160156","668","-19.587","-23.855","0","4.46324864519459","0.779537477822113","6.6595496309244",
"1/13/2013","-102.811996459961","50.1127014160156","668","-20.255","-25.766","0.0746727408","3.72612569216863","0.790694875620568","6.510908476152",
"1/14/2013","-102.811996459961","50.1127014160156","668","-18.439","-27.64","0.0463485528","3.21843527738398","0.792389135822826","6.445698325236",
"1/15/2013","-102.811996459961","50.1127014160156","668","0.891999999999996","-18.215","4.073525748","6.24173122865335","0.935904909974323","2.409506053632",
"1/16/2013","-102.811996459961","50.1127014160156","668","0.13900000000001","-11.998","4.88719908","3.2129857966353","0.939957146809619","4.68049919364",
"1/17/2013","-102.811996459961","50.1127014160156","668","-6.43299999999999","-16.341","3.5963116848","4.13467185932425","0.914194962805505","3.456832212324",
"1/18/2013","-102.811996459961","50.1127014160156","668","0.708000000000027","-5.03199999999998","2.264213448","5.37341909824402","0.990525240257806","3.3329431987344",
"1/19/2013","-102.811996459961","50.1127014160156","668","0.543999999999983","-24.41","0.8857726092","6.73616257687208","0.829938301160229","6.990015421584",
"1/20/2013","-102.811996459961","50.1127014160156","668","-18.946","-28.233","0.4308701904","7.19459324714042","0.764855739710342","7.163888386608",
"1/21/2013","-102.811996459961","50.1127014160156","668","-23.189","-28.854","0.0240325848","5.11876339756418","0.757767657121158","7.199764057944",
"1/22/2013","-102.811996459961","50.1127014160156","668","-13.814","-30.867","0.4549028436","2.74987597685304","0.806867927283034","5.321654751168",
"1/23/2013","-102.811996459961","50.1127014160156","668","-20.305","-26.124","0.0343322856","3.68877610395884","0.779165495987156","6.3608162777784",
"1/24/2013","-102.811996459961","50.1127014160156","668","-7.12200000000001","-21.865","2.1286012932","8.45681218769826","0.840093102507744","4.2326677563516",
