"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-102.5","54.4838981628418","297","-7.863","-17.16","3.4229360952","1.25160196528968","0.917006134025769","1.366389286776",
"1/2/2013","-102.5","54.4838981628418","297","-7.83199999999999","-15.576","0.9055139904","2.81274391214132","0.909997459305654","3.057546295296",
"1/3/2013","-102.5","54.4838981628418","297","0.170000000000016","-14.179","0.5802156288","4.62749033387614","0.969641419734436","1.651279539096",
"1/4/2013","-102.5","54.4838981628418","297","-3.45499999999998","-18.678","0.6351467796","2.29304906695893","0.91752030049176","3.696047725284",
"1/5/2013","-102.5","54.4838981628418","297","-8.50200000000001","-15.454","0.8111007","1.21339824902625","0.925343234988139","2.47140446148",
"1/6/2013","-102.5","54.4838981628418","297","-9.12900000000002","-12.522","4.466629584","2.54933130695532","0.944514283574047","1.502948775816",
"1/7/2013","-102.5","54.4838981628418","297","-6.37","-10.108","1.935481716","2.4321684723193","0.955200356336627","2.636195085144",
"1/8/2013","-102.5","54.4838981628418","297","-5.43200000000002","-11.215","1.055717748","2.95453757006844","0.96207725172024","2.299572085932",
"1/9/2013","-102.5","54.4838981628418","297","-12.308","-28.021","1.5380842932","2.34941615561367","0.872029187353149","2.792399205168",
"1/10/2013","-102.5","54.4838981628418","297","-12.532","-20.31","2.343177648","4.32503499093724","0.881924635221359","3.05149224834",
"1/11/2013","-102.5","54.4838981628418","297","-20.017","-31.725","0.0154495368","2.56164828503528","0.789877849272479","4.21732203228",
"1/12/2013","-102.5","54.4838981628418","297","-17.366","-32.393","0.089263926","2.03189282890161","0.797279429404972","4.0386936869244",
"1/13/2013","-102.5","54.4838981628418","297","-20.782","-28.481","0.100421892","2.38391085415153","0.788361491126895","4.231939240152",
"1/14/2013","-102.5","54.4838981628418","297","-24.075","-33.767","0.0583648776","2.03571441965327","0.757922589309679","4.689009457236",
"1/15/2013","-102.5","54.4838981628418","297","-5.94900000000001","-22.677","3.742219152","2.88247858314078","0.90114716072492","1.685230873632",
"1/16/2013","-102.5","54.4838981628418","297","-21.437","-32.431","0.0205993656","1.76187953067749","0.759137536758313","4.38929843364",
"1/17/2013","-102.5","54.4838981628418","297","-22.666","-28.469","0.0223159716","1.96534943495631","0.77868900397792","4.385407932324",
"1/18/2013","-102.5","54.4838981628418","297","-18.682","-24.301","3.4006119624","3.21625117333406","0.804059230007209","3.0280073587344",
"1/19/2013","-102.5","54.4838981628418","297","-21.17","-27.005","1.847076768","2.76960333179536","0.788597696483143","4.979531161476",
"1/20/2013","-102.5","54.4838981628418","297","-22.471","-29.153","0.257492088","4.52633745303445","0.761254993780915","4.668639215508",
"1/21/2013","-102.5","54.4838981628418","297","-24.564","-27.969","0.1081467144","3.16088755243927","0.764503020941082","5.040664561728",
"1/22/2013","-102.5","54.4838981628418","297","-18.366","-25.722","0.0841140396","3.07208520437332","0.79479834678304","5.27575503762",
"1/23/2013","-102.5","54.4838981628418","297","-25.155","-39.784","0.0171661392","1.78068923327423","0.733600548032704","5.7332867435064",
"1/24/2013","-102.5","54.4838981628418","297","-19.839","-30.904","3.180885768","2.8260838301643","0.777695791908002","2.7336049339716",
