"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.938003540039","55.1083984375","392","-1.654","-12.067","3.876970248","3.75382624915959","0.963147865317371","1.100045626776",
"1/2/2013","-105.938003540039","55.1083984375","392","-6.51600000000002","-18.337","0.449752932","3.81357327736195","0.913625859131259","2.684160591696",
"1/3/2013","-105.938003540039","55.1083984375","392","0.232000000000028","-6.625","0.2489091084","5.51441373902667","0.971202253984058","2.248372630296",
"1/4/2013","-105.938003540039","55.1083984375","392","-4.28899999999999","-13.331","0.43430328","1.88886481316386","0.940917984049572","2.486846148084",
"1/5/2013","-105.938003540039","55.1083984375","392","-6.07900000000001","-12.892","0.5948066304","2.01246247230641","0.944377674278887","2.21845116348",
"1/6/2013","-105.938003540039","55.1083984375","392","-5.42399999999998","-7.33800000000002","2.162075184","2.28329285892381","0.969719619589318","1.901535926616",
"1/7/2013","-105.938003540039","55.1083984375","392","-5.86599999999999","-9.48000000000002","1.188755136","2.95561114299047","0.955785965215276","2.492084619144",
"1/8/2013","-105.938003540039","55.1083984375","392","-5.79199999999997","-12.555","2.125167804","3.03640099917871","0.955680460441577","2.038686015132",
"1/9/2013","-105.938003540039","55.1083984375","392","-8.334","-15.535","1.40590692","2.42097111621312","0.931648477047756","2.248681463568",
"1/10/2013","-105.938003540039","55.1083984375","392","-9.60300000000001","-25.507","0.832558068","3.17593835812889","0.860059121685736","3.71056766274",
"1/11/2013","-105.938003540039","55.1083984375","392","-19.547","-30.956","0","2.00429522657199","0.777732991000595","4.17732871788",
"1/12/2013","-105.938003540039","55.1083984375","392","-17.821","-22.395","0.1338959808","3.04127034909403","0.811170694728135","3.6164759633244",
"1/13/2013","-105.938003540039","55.1083984375","392","-22.409","-29.683","0.0935554788","2.55616144032761","0.770680988786075","4.141319132952",
"1/14/2013","-105.938003540039","55.1083984375","392","-11.325","-30.734","0.7604595648","2.4050427514804","0.814214226366778","4.035669037236",
"1/15/2013","-105.938003540039","55.1083984375","392","-5.13999999999999","-14.105","3.570556428","2.75412239836026","0.949321237893384","1.903649519232",
"1/16/2013","-105.938003540039","55.1083984375","392","-14.849","-26.947","0.335598192","1.97986240158352","0.811444931051464","4.10928341364",
"1/17/2013","-105.938003540039","55.1083984375","392","-16.488","-28.707","0.9166717944","2.4837267401979","0.798316493896138","3.033156312324",
"1/18/2013","-105.938003540039","55.1083984375","392","-16.202","-18.855","4.34131632","3.60078313140882","0.853577111477576","2.2101322147344",
"1/19/2013","-105.938003540039","55.1083984375","392","-19.052","-26.56","0.9939196224","3.18750535352162","0.787102945523456","3.862914301476",
"1/20/2013","-105.938003540039","55.1083984375","392","-25.199","-29.256","0.1750946832","5.14541514096581","0.749874566685092","4.471869335508",
"1/21/2013","-105.938003540039","55.1083984375","392","-23.566","-29.479","0.0686645316","3.13838048725705","0.761293719071261","4.302831781728",
"1/22/2013","-105.938003540039","55.1083984375","392","-20.095","-26.274","0.0944137692","3.17321901971651","0.782640066775406","4.92464955762",
"1/23/2013","-105.938003540039","55.1083984375","392","-24.86","-37.804","0.0034332264","2.20888487948354","0.743943133764099","5.0293821635064",
"1/24/2013","-105.938003540039","55.1083984375","392","-21.644","-32.377","3.6787049568","2.81367869726637","0.775283923257751","3.1404636139716",
"1/25/2013","-105.938003540039","55.1083984375","392","-13.919","-29.268","0.1029968172","2.62225682317582","0.815644993963459","4.3676818761996",
"1/26/2013","-105.938003540039","55.1083984375","392","-4.84199999999998","-14.861","0.568199088","2.16204375996754","0.939664343749636","3.713945813532",
"1/27/2013","-105.938003540039","55.1083984375","392","-6.12900000000002","-11.631","1.071166626","1.83446804153711","0.953557355377212","3.84428491254",
"1/28/2013","-105.938003540039","55.1083984375","392","-8.10500000000002","-14.841","1.874542248","1.39183482121254","0.946187136767107","3.8039581211904",
"1/29/2013","-105.938003540039","55.1083984375","392","-9.62900000000002","-32.239","2.3860935","4.57188809089384","0.791221036650289","4.7191585923",
"1/30/2013","-105.938003540039","55.1083984375","392","-30.845","-36.276","0.0308990376","2.97060943603872","0.70746504222857","5.897834094996",
"1/31/2013","-105.938003540039","55.1083984375","392","-25.622","-35.774","0.0102996864","2.24253369986071","0.727725748989398","6.3106592676552",
"2/1/2013","-105.938003540039","55.1083984375","392","-18.63","-29.611","0.2540586744","1.75642069339639","0.769582628261853","5.946458318388",
"2/2/2013","-105.938003540039","55.1083984375","392","-16.516","-27.059","1.429939404","3.20813436902987","0.823429315486085","5.8163016593052",
"2/3/2013","-105.938003540039","55.1083984375","392","-19.865","-30.298","0.0617980824","0.924731355381281","0.787779502620051","6.268768656696",
"2/4/2013","-105.938003540039","55.1083984375","392","-14.309","-20.205","2.324295036","2.79628551039486","0.86011561185108","4.342863726936",
"2/5/2013","-105.938003540039","55.1083984375","392","-13.209","-19.339","1.0780335","2.12743802153774","0.870488299706015","5.0104563201504",
"2/6/2013","-105.938003540039","55.1083984375","392","-18.467","-25.422","0.3261568032","2.76725141463249","0.803275185107753","6.195431114496",
"2/7/2013","-105.938003540039","55.1083984375","392","-6.67599999999999","-18.272","1.67198184","2.77587457227489","0.92067772211735","4.719076593444",
"2/8/2013","-105.938003540039","55.1083984375","392","-4.39499999999998","-7.69299999999998","0.887489424","2.68987410231207","0.96954962724858","4.380565474836",
"2/9/2013","-105.938003540039","55.1083984375","392","-3.78100000000001","-6.416","3.723334992","2.15330031528267","0.975005260988654","3.33519321561228",
"2/10/2013","-105.938003540039","55.1083984375","392","-5.25200000000001","-12.137","1.414489932","2.91196848684638","0.947515824698855","5.2537293623772",
"2/11/2013","-105.938003540039","55.1083984375","392","0.435999999999979","-12.737","1.6582486248","4.79616319339585","0.959423488751037","2.59484589378",
"2/12/2013","-105.938003540039","55.1083984375","392","-0.242000000000019","-7.05200000000002","1.122665292","3.71749244764291","0.975520553953871","4.177935297216",
"2/13/2013","-105.938003540039","55.1083984375","392","-4.65699999999998","-8.39800000000002","1.342391796","2.28457774831415","0.968673675424303","5.12656403958",
"2/14/2013","-105.938003540039","55.1083984375","392","-9.767","-16.37","0.453185928","2.20253951006523","0.902426358028814","6.751666146168",
"2/15/2013","-105.938003540039","55.1083984375","392","-0.91500000000002","-15.976","0.727844076","3.22700554710271","0.946325709176543","4.78954185966",
"2/16/2013","-105.938003540039","55.1083984375","392","0.333000000000027","-0.470000000000027","1.132965324","2.11544950384508","0.987521765801926","2.7712762570116",
