"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-102.811996459961","54.1716995239258","271","-6.13600000000002","-16.299","2.6933670288","1.49142898098306","0.933973639106674","1.986152686776",
"1/2/2013","-102.811996459961","54.1716995239258","271","-6.46600000000001","-15.453","0.9501460812","3.09444304954954","0.913085465705287","3.244354075296",
"1/3/2013","-102.811996459961","54.1716995239258","271","0.278999999999996","-12.544","0.3416064264","4.88593343808867","0.968682662483588","2.343774639096",
"1/4/2013","-102.811996459961","54.1716995239258","271","-3.32900000000001","-16.509","0.4943850264","2.31340385976934","0.9335057908732","3.299711125284",
"1/5/2013","-102.811996459961","54.1716995239258","271","-7.89499999999998","-14.972","0.931262724","1.50112437714112","0.935004327944544","2.29590302148",
"1/6/2013","-102.811996459961","54.1716995239258","271","-8.96600000000001","-10.729","6.403830912","2.57210271569503","0.954596633499802","1.093336275816",
"1/7/2013","-102.811996459961","54.1716995239258","271","-6.108","-9.899","1.930332384","2.70214349079335","0.957859814123523","2.758542885144",
"1/8/2013","-102.811996459961","54.1716995239258","271","-5.37","-10.199","0.983619612","3.04769735138319","0.964483946679389","2.310993445932",
"1/9/2013","-102.811996459961","54.1716995239258","271","-11.458","-25.916","1.8848410056","2.35985176308554","0.885810103677506","2.737554645168",
"1/10/2013","-102.811996459961","54.1716995239258","271","-11.841","-19.839","1.998139788","4.80488282318158","0.890687019345811","3.14115600834",
"1/11/2013","-102.811996459961","54.1716995239258","271","-19.707","-31.472","0.0034332264","2.84606374277788","0.792547120070978","4.20787761228",
"1/12/2013","-102.811996459961","54.1716995239258","271","-16.97","-32.294","0.0738143964","2.28559337983468","0.799387039301095","4.1879847869244",
"1/13/2013","-102.811996459961","54.1716995239258","271","-20.923","-29.316","0.0326156436","2.45519481428422","0.784906001766972","4.546993240152",
"1/14/2013","-102.811996459961","54.1716995239258","271","-22.419","-33.777","0.0892638864","2.00232502142257","0.75776849538266","4.779850417236",
