"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.311996459961","55.1083984375","378","-1.99700000000001","-12.253","4.613394636","3.22165044264639","0.963246611365752","0.942095626776",
"1/2/2013","-105.311996459961","55.1083984375","378","-6.82600000000002","-17.055","0.431728506","3.46926246328245","0.914699283114437","2.585274351696",
"1/3/2013","-105.311996459961","55.1083984375","378","0.302999999999997","-6.67700000000002","0.3536224596","5.3334364897666","0.976504709643174","1.583104330296",
"1/4/2013","-105.311996459961","55.1083984375","378","-4.238","-14.532","0.5003929152","1.96199177289778","0.944118274944805","2.475983508084",
"1/5/2013","-105.311996459961","55.1083984375","378","-7.06299999999999","-13.273","0.58107402","1.77105440309388","0.941119864287922","2.28510192348",
"1/6/2013","-105.311996459961","55.1083984375","378","-5.25700000000001","-7.23899999999998","2.2573471032","2.05522116918347","0.972428436914721","1.950248786616",
"1/7/2013","-105.311996459961","55.1083984375","378","-5.95400000000001","-9.11500000000001","1.268577936","2.82239231304098","0.959808412298735","2.490338871144",
"1/8/2013","-105.311996459961","55.1083984375","378","-5.44999999999999","-10.894","1.97753904","2.83973434758082","0.962789672163323","1.879949415132",
"1/9/2013","-105.311996459961","55.1083984375","378","-8.66000000000003","-14.829","1.435088952","2.27318626206747","0.933335517176843","2.302964783568",
"1/10/2013","-105.311996459961","55.1083984375","378","-10.517","-23.019","0.8823390984","3.03940467533178","0.871693771383615","3.67485134274",
"1/11/2013","-105.311996459961","55.1083984375","378","-19.863","-26.275","0.005149836","1.91494120662973","0.788241445998974","4.17176529228",
"1/12/2013","-105.311996459961","55.1083984375","378","-17.923","-22.026","0.1527786396","2.94228817982868","0.813349822009913","3.5475757469244",
"1/13/2013","-105.311996459961","55.1083984375","378","-22.3","-28.545","0.1390457628","2.86097459118548","0.775594317573323","4.035574540152",
"1/14/2013","-105.311996459961","55.1083984375","378","-13.237","-28.728","0.693512334","2.28503549199867","0.804751144398124","4.196148937236",
"1/15/2013","-105.311996459961","55.1083984375","378","-5.577","-14.868","4.241756376","2.6684177107021","0.947234713342995","1.677467819232",
"1/16/2013","-105.311996459961","55.1083984375","378","-15.779","-27.588","0.2892496428","2.10912714831101","0.805977559223257","4.01641511364",
"1/17/2013","-105.311996459961","55.1083984375","378","-17.18","-27.743","0.4463196624","2.36826503716497","0.797941603027364","3.156006492324",
